idx,dmg_UW,dmg_DW
411,7.480355624839947e-11,9.165556456431075e-11
412,4.8735756292429075e-11,4.552160949400801e-11
413,2.6526159663295105e-11,1.6632677945601498e-11
414,1.762630876567435e-11,4.94325218991577e-12
415,1.5927048979178584e-11,2.8617030177591246e-12
416,1.7448595599276494e-11,2.6924026933181154e-12
417,1.6763683929369147e-11,4.295696610966084e-12
418,1.1348601210959533e-11,8.265720867401383e-12
419,1.0720201235961237e-11,2.491370889698727e-11
420,1.4628463204963333e-11,5.3843973245419186e-11
421,1.6117912734533316e-11,6.823106323656098e-11
422,2.0095860146978868e-11,9.773321599325891e-11
423,3.459696711838708e-11,1.7647694025474936e-10
424,5.010812091106623e-11,2.6796091714555164e-10
425,3.910516047560384e-11,2.116896435095664e-10
426,2.6354365327024118e-11,1.331878752175301e-10
427,2.5730521484331867e-11,1.0795351253302279e-10
428,3.83673427695338e-11,1.266469533782505e-10
429,5.262342200188461e-11,1.4488666356983505e-10
430,5.434909367698601e-11,1.3015721235341438e-10
431,4.4265593112642646e-11,8.580611171227384e-11
432,4.344274732659045e-11,8.205943803741267e-11
433,6.969243168992381e-11,1.4397111718112742e-10
434,1.3313284593266105e-10,2.7689219950269637e-10
435,2.1411765800587286e-10,4.2129044297537466e-10
436,2.4670743952572084e-10,4.207730593044623e-10
437,2.203314697435524e-10,3.2804387789098154e-10
438,1.916102082087384e-10,2.5175218173679244e-10
439,1.8323430177186934e-10,2.4200115841242827e-10
440,1.7087679116551705e-10,2.1877465087285023e-10
441,1.2351458844016558e-10,1.6815263637689658e-10
442,6.880624044443704e-11,1.177068420934525e-10
443,3.769395341539203e-11,1.0183286714475978e-10
444,2.8485531200898672e-11,1.1186964298117346e-10
445,2.284873399438283e-11,9.93243356795411e-11
446,1.6984603512689752e-11,7.335416230366751e-11
447,1.6286793033358077e-11,7.955841868455932e-11
448,2.5235501807795776e-11,1.3816698184493492e-10
449,4.106785568896977e-11,2.1130298660639136e-10
450,4.9773407991453275e-11,2.405908461670325e-10
451,5.251254200019239e-11,2.466409786470192e-10
452,8.236132195158751e-11,3.947362539843217e-10
453,1.4635442164309762e-10,6.785537133182195e-10
454,1.960639463269327e-10,8.742292131587153e-10
455,1.8162254959422924e-10,8.275700284428361e-10
456,1.424476006149085e-10,6.926676399659033e-10
457,1.5277818473782758e-10,7.556944177817062e-10
458,2.2893964260369345e-10,1.1155554508219392e-09
459,2.511797318717695e-10,1.2471207524243327e-09
460,2.1415210539249963e-10,1.1220239892093715e-09
461,1.9980452267778183e-10,1.0703336327866923e-09
462,2.66287219057028e-10,1.3130056864011264e-09
463,3.744433213211326e-10,1.6214716229153294e-09
464,3.5867833973037236e-10,1.4433131948243225e-09
465,2.6823900401607953e-10,1.0498401669437888e-09
466,2.032718978085004e-10,7.845132897809477e-10
467,2.1613919083362355e-10,7.680317481396539e-10
468,2.793981315324859e-10,8.499072440323422e-10
469,3.6508361944420157e-10,9.497147351420988e-10
470,3.952259298683688e-10,9.270844626267824e-10
471,3.4797373776034826e-10,8.141819261365322e-10
472,2.785325594381983e-10,6.630662678393682e-10
473,2.433530651209901e-10,5.485470366460458e-10
474,2.5031326479118906e-10,4.795288334621831e-10
475,2.6619293310800486e-10,4.769719340228662e-10
476,2.1194945509347966e-10,3.6648705377376637e-10
477,1.2192028013866738e-10,1.993217361811403e-10
478,6.150785997318778e-11,6.94153619627513e-11
479,4.0117294868346117e-11,2.7674662728528603e-11
480,2.955937685951878e-11,1.6714545887995105e-11
481,1.908839153273414e-11,1.8298644287272046e-11
482,1.203865568655734e-11,2.3632916100454542e-11
483,1.0671006151019744e-11,2.959259996901406e-11
484,1.4769877747008488e-11,4.1310967968775916e-11
485,2.027942834543588e-11,6.429003172105104e-11
486,2.305321646265862e-11,8.367527992675731e-11
487,2.2180679274927273e-11,8.960993625883368e-11
488,2.5779094404430416e-11,1.1278736118621972e-10
489,3.102244369382015e-11,1.2585386716029134e-10
490,3.7433075654827694e-11,1.3543524988250342e-10
491,3.003487549564862e-11,9.326683991540562e-11
492,2.0764122727495994e-11,5.504062342604219e-11
493,1.909344559670987e-11,5.14948870662386e-11
494,2.6813643997119927e-11,8.318079563320776e-11
495,5.454337681198095e-11,1.8992075177401123e-10
496,8.723670150097439e-11,3.1076313278380455e-10
497,1.081329774097436e-10,4.165722648001512e-10
498,1.1004088128111071e-10,4.605727426016484e-10
