idx,dmg_UW,dmg_DW
494,3.716095068133924e-10,1.01885953015371e-10
495,5.095857376337033e-10,1.7199675788407814e-10
496,8.20600301766954e-10,3.217751126629067e-10
497,1.0846466677295534e-09,4.923911575767955e-10
498,1.1173074536102105e-09,5.959306746621313e-10
499,1.0630586811165077e-09,6.22746921165976e-10
500,1.1603443027774164e-09,6.697415895897997e-10
501,1.4138825382738308e-09,7.968559020649847e-10
502,1.6707226991912494e-09,9.703088107378418e-10
503,1.7967524348001672e-09,1.0844678856206244e-09
504,2.075087612406658e-09,1.207854785310375e-09
505,2.468764417488323e-09,1.2708049443320967e-09
506,2.745552627227312e-09,1.3282877814726596e-09
507,2.9465484492635643e-09,1.4964134203880577e-09
508,3.5488982662805083e-09,1.8945333133145104e-09
509,4.871317736371206e-09,2.5976173440403895e-09
510,5.905875946358525e-09,3.050535513377832e-09
511,5.545470343742515e-09,2.6963547852142677e-09
512,4.955453074813094e-09,2.188282183084161e-09
513,5.1355996923769395e-09,2.030335226920954e-09
514,5.372968400506635e-09,1.9181181672391874e-09
515,4.925826524762348e-09,1.657841245115014e-09
516,3.6084787688941477e-09,1.1035182946721659e-09
517,2.5030655167773197e-09,6.522345790002202e-10
518,1.991957565470346e-09,4.5246112577852373e-10
519,1.6036663298963924e-09,3.2458683140648115e-10
520,1.3103738401100355e-09,2.5255380629070685e-10
521,1.1246329083060727e-09,2.141949504242926e-10
522,1.044983667867297e-09,1.9834319436465924e-10
523,8.724995152555824e-10,1.4422405715743287e-10
524,5.840213555523455e-10,7.071064541915892e-11
525,4.0354578271172995e-10,3.494760334701643e-11
526,3.7572859347599355e-10,2.818991931022875e-11
527,5.006020105118646e-10,4.689614148347626e-11
528,5.907364969438198e-10,6.960306126806084e-11
529,5.982821042726977e-10,8.650325652817541e-11
530,5.755971836683225e-10,9.441477813396926e-11
531,6.480346512635834e-10,1.1906103253720234e-10
532,7.522098864465595e-10,1.5034581579270845e-10
533,7.557977482266914e-10,1.5621223464094488e-10
534,7.483194005393986e-10,1.6794931889157172e-10
535,8.894599887742478e-10,2.2728143031752804e-10
536,1.0931810247488883e-09,3.018838013906496e-10
537,1.293763753633902e-09,4.1114994752483625e-10
538,1.3716503985107966e-09,4.988826210651978e-10
539,1.482555452788624e-09,5.679022465604005e-10
540,1.7791244122496576e-09,6.940533610846666e-10
541,2.3428674445416202e-09,9.407652513061846e-10
542,2.9500018758381264e-09,1.1683990754824125e-09
543,3.149158541627249e-09,1.1336750942954445e-09
544,3.3944575495372147e-09,1.1230846807703965e-09
545,3.4431505109609085e-09,1.0123201976731673e-09
546,3.356155474549306e-09,8.772394469314361e-10
547,2.984143113692174e-09,7.192493228520479e-10
548,2.284781695824578e-09,5.09244703222006e-10
549,1.5552345617188013e-09,3.057042666885834e-10
550,9.980526797218012e-10,1.6873467221744027e-10
551,7.458809358306242e-10,1.2189261347588172e-10
552,5.977402006363787e-10,9.603477673855717e-11
553,6.302057300571416e-10,1.1096149333557493e-10
554,6.668751235816377e-10,1.2231033344190761e-10
555,5.81315821719021e-10,9.890348511871722e-11
556,3.9281686808194803e-10,5.7509592807194624e-11
557,3.1711518031520417e-10,4.386789338265552e-11
